trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,261,0,261,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,2668.4464896009995,0,7,4,9,2,6,3,8,0,1,1,2686.1947960999996,None,0,1,4,9,2,6,3,8,,2689.6467881319995,None,2689.6467881319995,None,2689.6467881319995,None,2689.6467881319995,None,2689.6467881319995,None,2689.6467881319995,None,2689.6467881319995,None,2689.6467881319995,None,2688.367308582,2688.873729383,2688.367308582,2688.873729383,2688.367308582,2688.873729383,None,None,left,1.6727143990001423,2689.6467881319995,None,None,None,z,0.947962543000358,2691.379502844,None,2692.3657970229997,None,,44,21,29,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,262,0,262,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,2675.204197952,4,6,1,5,3,7,2,9,1,0,7,2692.952215923,None,4,6,1,5,3,7,2,9,,2695.604487703,None,2695.604487703,None,2695.604487703,None,2695.604487703,None,2695.604487703,None,2695.604487703,None,2695.604487703,None,2695.604487703,None,2695.711187846,2696.2176732749995,2695.711187846,2696.2176732749995,2695.711187846,2696.2176732749995,None,None,down,0.9522555930007002,2695.711187846,None,None,None,z,0.26726183499977196,2696.7241028629996,None,2697.0439770679995,None,,45,21,29,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,263,0,263,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,2679.88126631,3,7,0,9,4,8,1,5,0,1,0,2697.61712431,None,2,7,0,9,4,8,1,5,,2701.0691617149996,None,2701.0691617149996,None,2701.0691617149996,None,2701.0691617149996,None,2701.0691617149996,None,2701.0691617149996,None,2701.0691617149996,None,2701.0691617149996,None,2699.789541444,2700.296119036,2699.789541444,2700.296119036,2699.789541444,2700.296119036,None,None,left,1.1062810969997372,2701.0691617149996,None,None,None,z,0.1734588449999137,2702.2420125909994,None,2702.4552688269996,None,,46,22,30,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,264,0,264,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,2685.291255809,3,8,4,7,2,9,0,5,1,1,4,2703.0284169899996,None,3,8,4,7,1,9,0,5,,2705.494113762,None,2705.494113762,None,2705.494113762,None,2705.494113762,None,2705.494113762,None,2705.494113762,None,2705.494113762,None,2705.494113762,None,2705.6007806339994,2706.1071964659996,2705.6007806339994,2706.1071964659996,2705.6007806339994,2706.1071964659996,None,None,left,3.6146775140005047,2705.6007806339994,None,None,None,z,0.6320908789994064,2709.279379847,None,2709.9457865039994,None,,47,22,30,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,265,0,265,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,2692.783490093,4,9,1,5,0,6,3,8,1,0,5,2710.51892246,None,4,9,1,5,0,6,3,8,,2712.5847109239994,None,2712.5847109239994,None,2712.5847109239994,None,2712.5847109239994,None,2712.5847109239994,None,2712.5847109239994,None,2712.5847109239994,None,2712.5847109239994,None,2712.6913882549998,2713.197855216,2712.6913882549998,2713.197855216,2712.6913882549998,2713.197855216,None,None,down,0.884057744000529,2712.6913882549998,None,None,None,z,0.15639536500020768,2713.6510576539995,None,2713.83757418,None,,48,22,30,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,266,0,266,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,2696.6760702209995,2,9,4,6,3,7,1,5,0,1,6,2714.4240365589994,None,2,9,4,6,3,7,0,5,,2717.8760890819995,None,2717.8760890819995,None,2717.8760890819995,None,2717.8760890819995,None,2717.8760890819995,None,2717.8760890819995,None,2717.8760890819995,None,2717.8760890819995,None,2716.596607077,2717.1029997369997,2716.596607077,2717.1029997369997,2716.596607077,2717.1029997369997,None,None,left,2.2993630970004233,2717.8760890819995,None,None,None,z,0.4229109400002926,2720.2485519619995,None,2720.7017275849994,None,,49,23,31,1,0.7419354838709677,0,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,267,0,267,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,2703.540850577,1,8,0,5,2,6,3,7,1,0,6,2721.288152362,None,1,8,0,5,2,6,3,7,,2723.5539600069997,None,2723.5539600069997,None,2723.5539600069997,None,2723.5539600069997,None,2723.5539600069997,None,2723.5539600069997,None,2723.5539600069997,None,2723.5539600069997,None,2723.6605918679998,2724.1670794109996,2723.6605918679998,2724.1670794109996,2723.6605918679998,2724.1670794109996,None,None,down,3.658866455999487,2723.6605918679998,None,None,None,z,5.45499808600016,2727.392465395,None,2732.8837628769998,None,,0,0,0,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,268,0,268,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,2715.7200896699997,3,8,4,9,1,7,2,5,1,1,0,2733.4568110769997,None,0,8,4,9,1,7,2,5,,2737.308748914,None,2737.308748914,None,2737.308748914,None,2737.308748914,None,2737.308748914,None,2737.308748914,None,2737.308748914,None,2737.308748914,None,2737.41537564,2737.921782057,2737.41537564,2737.921782057,2737.41537564,2737.921782057,None,None,left,1.4080360279995148,2737.41537564,None,None,None,z,0.38997780899990175,2738.881488575,None,2739.3079546849995,None,,1,0,0,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,269,0,269,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,2722.145329686,0,6,4,5,1,9,2,8,0,1,7,2739.881082719,None,0,6,4,5,1,9,2,3,,2743.333151637,None,2743.333151637,None,2743.333151637,None,2743.333151637,None,2743.333151637,None,2743.333151637,None,2743.333151637,None,2743.333151637,None,2742.053584573,2742.560103134,2742.053584573,2742.560103134,2742.053584573,2742.560103134,None,None,left,1.2982996529999582,2743.333151637,None,None,None,z,0.21879335700032243,2744.6926306999994,None,2744.9591483879994,None,,2,1,1,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,270,0,270,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,2739.534937846999,1,6,3,5,4,8,2,9,1,0,3,2757.274457849,None,1,6,3,5,4,8,2,9,,2759.340372114999,None,2759.340372114999,None,2759.340372114999,None,2759.340372114999,None,2759.340372114999,None,2759.340372114999,None,2759.340372114999,None,2759.340372114999,None,2759.4203344060006,2759.9268225220003,2759.4203344060006,2759.9268225220003,2759.4203344060006,2759.9268225220003,None,None,down,1.6591126969997276,2759.4203344060006,None,None,None,z,0.07045232999917062,2761.1530037680004,None,2761.2596284949996,None,,3,1,1,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,271,0,271,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,2744.099049940999,3,5,1,7,2,6,0,9,1,0,3,2761.846131934999,None,3,5,1,7,2,6,0,9,,2763.9252934880005,None,2763.9252934880005,None,2763.9252934880005,None,2763.9252934880005,None,2763.9252934880005,None,2763.9252934880005,None,2763.9252934880005,None,2763.9252934880005,None,2764.0052362959996,2764.5116992090007,2764.0052362959996,2764.5116992090007,2764.0052362959996,2764.5116992090007,None,None,down,0.9382115389998944,2764.0052362959996,None,None,None,z,0.06123918499906722,2765.01822611,None,2765.1248896140005,None,,4,1,1,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,272,0,272,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,2747.9643988689995,3,9,4,8,0,7,1,6,0,1,0,2765.7113285739997,None,2,9,4,8,0,7,1,6,,2769.1766487919995,None,2769.1766487919995,None,2769.1766487919995,None,2769.1766487919995,None,2769.1766487919995,None,2769.1766487919995,None,2769.1766487919995,None,2769.1766487919995,None,2767.8704736750005,2768.3769867339997,2767.8704736750005,2768.3769867339997,2767.8704736750005,2768.3769867339997,None,None,left,1.0387976950005395,2769.1766487919995,None,None,None,z,0.03385725599946454,2770.269606074,None,2770.349586881999,None,,5,2,2,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,273,0,273,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,2753.188496062,2,9,3,7,1,6,0,5,1,1,3,2770.9359774490003,None,2,9,3,4,1,6,0,5,,2773.9881625479993,None,2773.9881625479993,None,2773.9881625479993,None,2773.9881625479993,None,2773.9881625479993,None,2773.9881625479993,None,2773.9881625479993,None,2773.9881625479993,None,2774.094742957999,2774.6013019309994,2774.094742957999,2774.6013019309994,2774.094742957999,2774.6013019309994,None,None,left,1.9847376409998105,2774.094742957999,None,None,None,z,2.044133233001048,2776.147332737999,None,2778.2265798909993,None,,6,2,2,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,274,0,274,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,2761.0639782610006,3,7,4,9,0,8,1,5,0,1,5,2778.799648675,None,3,7,4,9,0,2,1,5,,2782.2517293969995,None,2782.2517293969995,None,2782.2517293969995,None,2782.2517293969995,None,2782.2517293969995,None,2782.2517293969995,None,2782.2517293969995,None,2782.2517293969995,None,2780.945509346,2781.452050607999,2780.945509346,2781.452050607999,2780.945509346,2781.452050607999,None,None,left,1.6117667380003695,2782.2517293969995,None,None,None,z,0.32436055700054567,2783.9310922179993,None,2784.304277542,None,,7,3,3,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,275,0,275,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,2767.1409740110003,1,8,3,6,2,5,4,9,1,1,2,2784.877407033,None,1,8,0,6,2,5,4,9,,2788.9424898060006,None,2788.9424898060006,None,2788.9424898060006,None,2788.9424898060006,None,2788.9424898060006,None,2788.9424898060006,None,2788.9424898060006,None,2788.9424898060006,None,2789.0490993040003,2789.5556546089992,2789.0490993040003,2789.5556546089992,2789.0490993040003,2789.5556546089992,None,None,left,2.3103454129995953,2789.0490993040003,None,None,None,z,0.39385604500057525,2791.421609699999,None,2791.8480957560005,None,,8,3,3,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,276,0,276,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,2774.687732448,2,6,1,5,0,8,4,7,1,1,1,2792.4344537039997,None,2,3,1,5,0,8,4,7,,2795.6999673659993,None,2795.6999673659993,None,2795.6999673659993,None,2795.6999673659993,None,2795.6999673659993,None,2795.6999673659993,None,2795.6999673659993,None,2795.6999673659993,None,2795.8065037350007,2796.313069484,2795.8065037350007,2796.313069484,2795.8065037350007,2796.313069484,None,None,left,1.1208351419991232,2795.8065037350007,None,None,None,z,0.1774518390011508,2797.0060009850004,None,2797.219382129,None,,9,3,3,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,277,0,277,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,2780.0584653739998,3,7,2,6,0,9,1,8,0,0,3,2797.805869365,None,3,7,2,6,0,9,1,8,,2801.271173301,None,2801.271173301,None,2801.271173301,None,2801.271173301,None,2801.271173301,None,2801.271173301,None,2801.271173301,None,2801.271173301,None,2799.9650245150006,2800.471537157,2799.9650245150006,2800.471537157,2799.9650245150006,2800.471537157,None,None,left,3.1042648170005123,2801.271173301,None,None,None,z,1.0921518710001692,2804.4432851420006,None,2805.562860820999,None,,10,3,4,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,278,0,278,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,2788.4002666570004,1,9,2,5,0,8,4,7,1,1,1,2806.1360194200006,None,1,3,2,5,0,8,4,7,,2809.1880987309996,None,2809.1880987309996,None,2809.1880987309996,None,2809.1880987309996,None,2809.1880987309996,None,2809.1880987309996,None,2809.1880987309996,None,2809.1880987309996,None,2809.2948103500003,2809.8012951929995,2809.2948103500003,2809.8012951929995,2809.2948103500003,2809.8012951929995,None,None,left,2.640611198999977,2809.2948103500003,None,None,None,z,0.20168361100149923,2812.013779731,None,2812.253722301999,None,,11,3,4,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,279,0,279,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,2795.0916137100003,3,6,4,9,0,5,2,7,1,1,0,2812.840101857999,None,1,6,4,9,0,5,2,7,,2816.3055035100006,None,2816.3055035100006,None,2816.3055035100006,None,2816.3055035100006,None,2816.3055035100006,None,2816.3055035100006,None,2816.3055035100006,None,2816.3055035100006,None,2816.412127259,2816.9186040179993,2816.412127259,2816.9186040179993,2816.412127259,2816.9186040179993,None,None,left,3.3953204620011093,2816.412127259,None,None,None,z,0.2259160100002191,2819.8774751,None,2820.1439790290005,None,,12,3,4,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,280,0,280,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,2802.981190686999,3,9,1,8,0,5,2,6,0,0,2,2820.717169034,None,3,9,1,8,0,5,2,6,,2824.169137105,None,2824.169137105,None,2824.169137105,None,2824.169137105,None,2824.169137105,None,2824.169137105,None,2824.169137105,None,2824.169137105,None,2822.8896403769995,2823.396066931,2822.8896403769995,2823.396066931,2822.8896403769995,2823.396066931,None,None,left,2.8463031459996273,2824.169137105,None,None,None,z,0.30073783000079857,2827.0747116509992,None,2827.4213112929992,None,,13,3,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,281,0,281,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,2810.2584928059996,2,9,1,5,4,8,0,6,1,1,2,2828.007676953999,None,2,9,3,5,4,8,0,6,,2830.2601701959993,None,2830.2601701959993,None,2830.2601701959993,None,2830.2601701959993,None,2830.2601701959993,None,2830.2601701959993,None,2830.2601701959993,None,2830.2601701959993,None,2830.3668393890002,2830.8732710940003,2830.3668393890002,2830.8732710940003,2830.3668393890002,2830.8732710940003,None,None,left,1.0566084289985156,2830.3668393890002,None,None,None,z,0.369015758000387,2831.486437841,None,2831.886268958,None,,14,3,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,282,0,282,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,2814.7257792339997,1,8,0,7,4,6,3,5,1,0,4,2832.4726061700003,None,1,8,0,7,4,6,3,5,,2835.35159955,None,2835.35159955,None,2835.35159955,None,2835.35159955,None,2835.35159955,None,2835.35159955,None,2835.35159955,None,2835.35159955,None,2835.431584026999,2835.938056327999,2835.431584026999,2835.938056327999,2835.431584026999,2835.938056327999,None,None,left,0.8478713740005333,2835.431584026999,None,None,None,z,0.1256541089987877,2836.3378044340006,None,2836.497857053,None,,15,3,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,283,0,283,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,2819.335676025,0,9,4,6,2,8,1,5,1,1,1,2837.084283975999,None,0,3,4,6,2,8,1,5,,2840.136422182999,None,2840.136422182999,None,2840.136422182999,None,2840.136422182999,None,2840.136422182999,None,2840.136422182999,None,2840.136422182999,None,2840.136422182999,None,2840.2430020310003,2840.749568486999,2840.2430020310003,2840.749568486999,2840.2430020310003,2840.749568486999,None,None,down,1.412443056000484,2840.2430020310003,None,None,None,z,0.1542454699992959,2841.7092039479994,None,2841.895802113,None,,16,3,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,284,0,284,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,2824.7336750160002,2,5,3,7,4,9,0,6,1,0,4,2842.4821671209993,None,2,5,3,7,4,9,0,6,,2845.7476758270004,None,2845.7476758270004,None,2845.7476758270004,None,2845.7476758270004,None,2845.7476758270004,None,2845.7476758270004,None,2845.7476758270004,None,2845.7476758270004,None,2845.854220531999,2846.3606891199997,2845.854220531999,2846.3606891199997,2845.854220531999,2846.3606891199997,None,None,left,3.057221123999625,2845.854220531999,None,None,None,z,0.2823071559996606,2848.973107181,None,2849.2930065149994,None,,17,3,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,285,0,285,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,2852.7194525429995,4,5,1,9,0,8,2,6,1,0,5,2870.458258633,None,4,5,1,9,0,8,2,6,,2874.1235380960006,None,2874.1235380960006,None,2874.1235380960006,None,2874.1235380960006,None,2874.1235380960006,None,2874.1235380960006,None,2874.1235380960006,None,2874.1235380960006,None,2874.230218917999,2874.7365754010007,2874.230218917999,2874.7365754010007,2874.230218917999,2874.7365754010007,None,None,down,1.6492377790000319,2874.230218917999,None,None,None,z,0.24723967199861363,2875.9362232860003,None,2876.22946176,None,,18,3,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,286,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,2859.0685992299996,4,7,1,6,2,9,3,8,0,1,1,2876.815903593999,None,4,0,1,6,2,9,3,8,,2880.2678791220005,None,2880.2678791220005,None,2880.2678791220005,None,2880.2678791220005,None,2880.2678791220005,None,2880.2678791220005,None,2880.2678791220005,None,2880.2678791220005,None,2878.988427291999,2879.494885008,2878.988427291999,2879.494885008,2878.988427291999,2879.494885008,None,None,left,0.7635689210001146,2880.2678791220005,None,None,None,z,0.16114255599859462,2881.0942690209995,None,2881.307484044999,None,,19,4,6,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,287,0,287,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,2864.1467099770007,3,6,2,8,0,9,1,7,1,0,1,2881.8939766469994,None,3,6,2,8,0,9,1,7,,2883.973194745,None,2883.973194745,None,2883.973194745,None,2883.973194745,None,2883.973194745,None,2883.973194745,None,2883.973194745,None,2883.973194745,None,2884.0530840659994,2884.5596344709993,2884.0530840659994,2884.5596344709993,2884.0530840659994,2884.5596344709993,None,None,down,1.0343767229987861,2884.0530840659994,None,None,None,z,0.16538905199922738,2885.146066063,None,2885.359282387999,None,,20,4,6,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,288,0,288,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,2868.1990503530005,1,7,4,6,2,5,0,8,0,1,1,2885.9457614050007,None,1,3,4,6,2,5,0,8,,2889.397801703999,None,2889.397801703999,None,2889.397801703999,None,2889.397801703999,None,2889.397801703999,None,2889.397801703999,None,2889.397801703999,None,2889.397801703999,None,2888.1182875609993,2888.6247227490003,2888.1182875609993,2888.6247227490003,2888.1182875609993,2888.6247227490003,None,None,left,1.385629880000124,2889.397801703999,None,None,None,z,0.19424577199970372,2890.8372161419993,None,2891.0771639430004,None,,21,5,7,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,289,0,289,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,2873.9151333170003,3,9,2,5,0,6,4,7,0,1,7,2891.663598609999,None,3,9,2,5,0,6,4,1,,2895.1156259180007,None,2895.1156259180007,None,2895.1156259180007,None,2895.1156259180007,None,2895.1156259180007,None,2895.1156259180007,None,2895.1156259180007,None,2895.1156259180007,None,2893.8360241619994,2894.3425588579994,2893.8360241619994,2894.3425588579994,2893.8360241619994,2894.3425588579994,None,None,left,4.323789766000118,2895.1156259180007,None,None,None,z,0.22153494900157966,2899.513926268999,None,2899.7805219929996,None,,22,6,8,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,290,0,290,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,2882.6168857000002,2,9,4,5,1,8,3,7,1,0,4,2900.3536482109994,None,2,9,4,5,1,8,3,7,,2903.4057520080005,None,2903.4057520080005,None,2903.4057520080005,None,2903.4057520080005,None,2903.4057520080005,None,2903.4057520080005,None,2903.4057520080005,None,2903.4057520080005,None,2903.5123700820004,2904.018918837999,2903.5123700820004,2904.018918837999,2903.5123700820004,2904.018918837999,None,None,left,1.9350868820001779,2903.5123700820004,None,None,None,z,0.255771818001449,2905.511690018,None,2905.8048343190003,None,,23,6,8,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
