trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,257,0,257,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,2005.8351790760003,2,9,3,5,4,8,0,7,0,1,5,2026.5612871360001,None,2,9,3,5,4,1,0,7,,2030.0133215170001,None,2030.0133215170001,None,2030.0133215170001,None,2030.0133215170001,None,2030.0133215170001,None,2030.0133215170001,None,2030.0133215170001,None,2030.0133215170001,None,2028.707096511,2029.2136226320001,2028.707096511,2029.2136226320001,2028.707096511,2029.2136226320001,None,None,left,1.2913837619998958,2030.0133215170001,None,None,None,z,0.23594353300040893,2031.3727191790001,None,2031.6393310810001,None,,214,86,105,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,258,0,258,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,2011.4866345730002,3,8,0,7,4,6,2,9,0,0,0,2032.212479693,None,3,8,0,7,4,6,2,9,,2035.6645140049998,None,2035.6645140049998,None,2035.6645140049998,None,2035.6645140049998,None,2035.6645140049998,None,2035.6645140049998,None,2035.6645140049998,None,2035.6645140049998,None,2034.3583016619998,2034.8648208779998,2034.3583016619998,2034.8648208779998,2034.3583016619998,2034.8648208779998,None,None,left,2.0800277570001526,2035.6645140049998,None,None,None,c,0.6970054670000536,2037.8236573269999,None,2038.5699915839998,None,,215,86,106,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,259,0,259,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,2018.417729743,4,9,0,8,2,7,1,6,0,1,4,2039.1431934599998,None,4,9,0,8,3,7,1,6,,2042.5952200949998,None,2042.5952200949998,None,2042.5952200949998,None,2042.5952200949998,None,2042.5952200949998,None,2042.5952200949998,None,2042.5952200949998,None,2042.5952200949998,None,2041.2889648869998,2041.7954423550002,2041.2889648869998,2041.7954423550002,2041.2889648869998,2041.7954423550002,None,None,left,1.2614294360000713,2042.5952200949998,None,None,None,z,0.25662833300020793,2043.928036093,None,2044.22125738,None,,216,87,107,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,260,0,260,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,2024.0679441850002,4,5,3,8,2,6,1,9,0,0,2,2044.7943853509998,None,4,5,3,8,2,6,1,9,,2048.246405273,None,2048.246405273,None,2048.246405273,None,2048.246405273,None,2048.246405273,None,2048.246405273,None,2048.246405273,None,2048.246405273,None,2046.940188463,2047.446706991,2046.940188463,2047.446706991,2046.940188463,2047.446706991,None,None,down,0.9302543480002896,2048.246405273,None,None,None,z,0.3198968900001091,2049.232706102,None,2049.57930519,None,,217,88,108,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,261,0,261,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,2029.426066937,3,8,2,6,4,7,1,9,0,0,5,2050.152368069,None,3,8,2,6,4,7,1,9,,2053.6043388770004,None,2053.6043388770004,None,2053.6043388770004,None,2053.6043388770004,None,2053.6043388770004,None,2053.6043388770004,None,2053.6043388770004,None,2053.6043388770004,None,2052.2982029480004,2052.804642606,2052.2982029480004,2052.804642606,2052.2982029480004,2052.804642606,None,None,down,0.7563075190000745,2053.6043388770004,None,None,None,z,0.20993448799981707,2054.4307275540004,None,2054.670565102,None,,218,89,109,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,262,0,262,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,2034.5167283710002,1,6,4,7,2,5,3,9,0,1,0,2055.2437781900003,None,0,6,4,7,2,5,3,9,,2058.6957815090004,None,2058.6957815090004,None,2058.6957815090004,None,2058.6957815090004,None,2058.6957815090004,None,2058.6957815090004,None,2058.6957815090004,None,2058.6957815090004,None,2057.389513344,2057.89607372,2057.389513344,2057.89607372,2057.389513344,2057.89607372,None,None,left,0.9688790390000577,2058.6957815090004,None,None,None,x,0.43329442600042967,2059.735426188,None,2060.2152136890004,None,,219,90,110,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,263,0,263,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,2040.06083222,4,7,1,5,3,9,2,6,1,0,7,2060.7883105280002,None,4,7,1,5,3,9,2,6,,2063.440612534,None,2063.440612534,None,2063.440612534,None,2063.440612534,None,2063.440612534,None,2063.440612534,None,2063.440612534,None,2063.440612534,None,2063.5472828330003,2064.0537112760003,2063.5472828330003,2064.0537112760003,2063.5472828330003,2064.0537112760003,None,None,left,1.485382206000395,2063.5472828330003,None,None,None,c,0.30732467600000746,2065.0933535380004,None,2065.439784001,None,,220,90,110,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,264,0,264,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,2045.286025979,0,5,2,9,4,7,1,6,0,1,7,2066.012790059,None,0,5,2,9,4,7,1,3,,2069.4650343760004,None,2069.4650343760004,None,2069.4650343760004,None,2069.4650343760004,None,2069.4650343760004,None,2069.4650343760004,None,2069.4650343760004,None,2069.4650343760004,None,2068.1588598060002,2068.6652686320003,2068.1588598060002,2068.6652686320003,2068.1588598060002,2068.6652686320003,None,None,left,0.9516219479996835,2069.4650343760004,None,None,None,z,0.31469936700023027,2070.4779789140002,None,2070.8244793910003,None,,221,91,111,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,265,0,265,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,2050.671556317,4,7,0,8,1,6,3,9,0,0,0,2071.397623574,None,4,7,0,8,1,6,3,9,,2074.84966691,None,2074.84966691,None,2074.84966691,None,2074.84966691,None,2074.84966691,None,2074.84966691,None,2074.84966691,None,2074.84966691,None,2073.543484736,2074.0498567470004,2073.543484736,2074.0498567470004,2073.543484736,2074.0498567470004,None,None,down,0.9189146819999223,2074.84966691,None,None,None,z,0.22880587400004515,2075.835869762,None,2076.102536741,None,,222,92,112,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,266,0,266,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,2055.949709973,2,7,1,5,4,6,0,8,1,0,3,2076.6755969190003,None,2,7,1,5,4,6,0,8,,2080.127648861,None,2080.127648861,None,2080.127648861,None,2080.127648861,None,2080.127648861,None,2080.127648861,None,2080.127648861,None,2080.127648861,None,2080.234229306,2080.7407152570004,2080.234229306,2080.7407152570004,2080.234229306,2080.7407152570004,None,None,down,1.0304538350001167,2080.234229306,None,None,None,z,0.26542599899994457,2081.3271982720003,None,2081.6203345780004,None,,223,92,112,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,267,0,267,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,2061.466603198,4,7,1,6,2,9,3,5,0,0,2,2082.193473402,None,4,7,1,6,2,9,3,5,,2085.6455317470004,None,2085.6455317470004,None,2085.6455317470004,None,2085.6455317470004,None,2085.6455317470004,None,2085.6455317470004,None,2085.6455317470004,None,2085.6455317470004,None,2084.3393197200003,2084.8457457910004,2084.3393197200003,2084.8457457910004,2084.3393197200003,2084.8457457910004,None,None,down,0.5870285460000559,2085.6455317470004,None,None,None,z,0.23270226000022376,2086.311971168,None,2086.578549835,None,,224,93,113,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,268,0,268,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,2066.4252916160003,2,6,0,9,1,7,3,5,1,0,4,2087.151661098,None,2,6,0,9,1,7,3,5,,2089.803955842,None,2089.803955842,None,2089.803955842,None,2089.803955842,None,2089.803955842,None,2089.803955842,None,2089.803955842,None,2089.803955842,None,2089.9106129650004,2090.417094594,2089.9106129650004,2090.417094594,2089.9106129650004,2090.417094594,None,None,down,0.8420988959996976,2089.9106129650004,None,None,None,z,0.2797207809999236,2090.816957549,None,2091.13675735,None,,225,93,113,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,269,0,269,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,2070.984167803,1,8,3,7,2,6,4,9,1,1,0,2091.709892399,None,0,8,3,7,2,6,4,9,,2095.561813184,None,2095.561813184,None,2095.561813184,None,2095.561813184,None,2095.561813184,None,2095.561813184,None,2095.561813184,None,2095.561813184,None,2095.668453824,2096.174909789,2095.668453824,2096.174909789,2095.668453824,2096.174909789,None,None,left,0.9321528230002514,2095.668453824,None,None,None,z,0.6020052610001585,2096.6546571370004,None,2097.294490836,None,,226,93,113,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,270,0,270,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,2090.478857484,1,9,2,7,3,6,0,5,1,0,5,2111.209179791,None,1,9,2,7,3,6,0,5,,2113.248442297,None,2113.248442297,None,2113.248442297,None,2113.248442297,None,2113.248442297,None,2113.248442297,None,2113.248442297,None,2113.248442297,None,2113.3549872840003,2113.8615480790004,2113.3549872840003,2113.8615480790004,2113.3549872840003,2113.8615480790004,None,None,down,1.1255716260002373,2113.3549872840003,None,None,None,x,0.9981735930000468,2114.5545457740004,None,2115.5942266640004,None,,227,93,113,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,271,0,271,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,2095.441664685,3,9,0,6,4,8,1,7,0,0,5,2116.1673414800002,None,3,9,0,6,4,8,1,7,,2119.6192842240002,None,2119.6192842240002,None,2119.6192842240002,None,2119.6192842240002,None,2119.6192842240002,None,2119.6192842240002,None,2119.6192842240002,None,2119.6192842240002,None,2118.3131400310003,2118.8196429600002,2118.3131400310003,2118.8196429600002,2118.3131400310003,2118.8196429600002,None,None,down,0.6053765689998727,2119.6192842240002,None,None,None,x,0.25887189800005217,2120.2857995480003,None,2120.578990597,None,,228,94,114,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,272,0,272,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,2100.4253619730002,0,7,3,6,2,9,1,5,1,0,6,2121.152129295,None,0,7,3,6,2,9,1,5,,2123.4045600980003,None,2123.4045600980003,None,2123.4045600980003,None,2123.4045600980003,None,2123.4045600980003,None,2123.4045600980003,None,2123.4045600980003,None,2123.4045600980003,None,2123.511230866,2124.0176967330003,2123.511230866,2124.0176967330003,2123.511230866,2124.0176967330003,None,None,down,0.7694213139998283,2123.511230866,None,None,None,x,0.2790701130002162,2124.3375821500003,None,2124.6574152780004,None,,229,94,114,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,273,0,273,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,2104.503134566,2,9,0,5,3,6,4,7,0,0,6,2125.230570039,None,2,9,0,5,3,6,4,7,,2128.6825952430004,None,2128.6825952430004,None,2128.6825952430004,None,2128.6825952430004,None,2128.6825952430004,None,2128.6825952430004,None,2128.6825952430004,None,2128.6825952430004,None,2127.376427701,2127.8828546000004,2127.376427701,2127.8828546000004,2127.376427701,2127.8828546000004,None,None,down,1.1500494820002132,2128.6825952430004,None,None,None,x,0.19597335099979318,2129.90874905,None,2130.148722754,None,,230,95,115,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,274,0,274,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,2109.995495647,0,5,3,8,2,7,1,9,1,1,0,2130.7217624150003,None,4,5,3,8,2,7,1,9,,2133.374115993,None,2133.374115993,None,2133.374115993,None,2133.374115993,None,2133.374115993,None,2133.374115993,None,2133.374115993,None,2133.374115993,None,2133.4807802120004,2133.987213535,2133.4807802120004,2133.987213535,2133.4807802120004,2133.987213535,None,None,left,1.0158762209998713,2133.4807802120004,None,None,None,c,5.2830080569997335,2134.5736609080004,None,2139.9049602020004,None,,231,95,115,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,275,0,275,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,2119.7511492090002,3,6,1,7,4,5,2,9,0,1,0,2140.4781273070002,None,0,6,1,7,4,5,2,9,,2143.9301469290003,None,2143.9301469290003,None,2143.9301469290003,None,2143.9301469290003,None,2143.9301469290003,None,2143.9301469290003,None,2143.9301469290003,None,2143.9301469290003,None,2142.623942822,2143.130368866,2142.623942822,2143.130368866,2142.623942822,2143.130368866,None,None,left,0.8705096839998987,2143.9301469290003,None,None,None,z,0.2655233830000725,2144.863134904,None,2145.1562959720004,None,,232,96,116,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,276,0,276,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,2125.003535491,0,9,2,8,1,6,3,7,1,0,4,2145.729466311,None,0,9,2,8,1,6,3,7,,2147.9819514270002,None,2147.9819514270002,None,2147.9819514270002,None,2147.9819514270002,None,2147.9819514270002,None,2147.9819514270002,None,2147.9819514270002,None,2147.9819514270002,None,2148.088494217,2148.5949942350003,2148.088494217,2148.5949942350003,2148.088494217,2148.5949942350003,None,None,down,2.1281732069996906,2148.088494217,None,None,None,x,1.854309202999957,2150.274366393,None,2152.1670292050003,None,,233,96,116,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,277,0,277,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,2132.0135046180003,3,9,1,5,2,8,4,6,1,0,1,2152.7401085220004,None,3,9,1,5,2,8,4,6,,2156.8053000140003,None,2156.8053000140003,None,2156.8053000140003,None,2156.8053000140003,None,2156.8053000140003,None,2156.8053000140003,None,2156.8053000140003,None,2156.8053000140003,None,2156.885262701,2157.391716088,2156.885262701,2157.391716088,2156.885262701,2157.391716088,None,None,down,0.9713548499998979,2156.885262701,None,None,None,x,0.4918695370001842,2157.924790937,None,2158.457942386,None,,234,96,116,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,278,0,278,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,2138.303704342,1,6,3,7,2,9,0,5,0,1,4,2159.030967783,None,1,6,3,7,4,9,0,5,,2162.483128831,None,2162.483128831,None,2162.483128831,None,2162.483128831,None,2162.483128831,None,2162.483128831,None,2162.483128831,None,2162.483128831,None,2161.176949263,2161.683414995,2161.176949263,2161.683414995,2161.176949263,2161.683414995,None,None,down,0.7655198120000932,2162.483128831,None,None,None,x,0.44333938199997647,2163.309381511,None,2163.789257531,None,,235,96,117,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,279,0,279,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,2143.636212327,0,8,1,7,3,5,2,6,0,1,1,2164.3623761850004,None,0,4,1,7,3,5,2,6,,2167.814438709,None,2167.814438709,None,2167.814438709,None,2167.814438709,None,2167.814438709,None,2167.814438709,None,2167.814438709,None,2167.814438709,None,2166.5082270840003,2167.014729418,2166.5082270840003,2167.014729418,2166.5082270840003,2167.014729418,None,None,left,0.7461979199997586,2167.814438709,None,None,None,z,0.2905884659999174,2168.61413128,None,2168.934006762,None,,236,97,118,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,280,0,280,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,2148.7813920000003,0,9,1,7,3,8,4,5,1,1,2,2169.507068158,None,0,9,2,7,3,8,4,5,,2171.7595676630003,None,2171.7595676630003,None,2171.7595676630003,None,2171.7595676630003,None,2171.7595676630003,None,2171.7595676630003,None,2171.7595676630003,None,2171.7595676630003,None,2171.866196888,2172.3726730450003,2171.866196888,2172.3726730450003,2171.866196888,2172.3726730450003,None,None,down,1.5264732020000338,2171.866196888,None,None,None,x,0.3431514899998547,2173.465514544,None,2173.838841263,None,,237,97,118,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,281,0,281,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,2153.685968929,4,8,3,6,1,5,0,9,1,1,5,2174.411929631,None,4,8,3,6,1,2,0,9,,2177.677363453,None,2177.677363453,None,2177.677363453,None,2177.677363453,None,2177.677363453,None,2177.677363453,None,2177.677363453,None,2177.677363453,None,2177.7839956290004,2178.2903901440004,2177.7839956290004,2178.2903901440004,2177.7839956290004,2178.2903901440004,None,None,left,1.6886588679999477,2177.7839956290004,None,None,None,c,0.3213461640002606,2179.543287366,None,2179.9164182050004,None,,238,97,118,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,282,0,282,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,2159.763137946,3,8,1,9,4,5,2,6,0,1,4,2180.4895610080002,None,3,8,1,9,0,5,2,6,,2183.941610966,None,2183.941610966,None,2183.941610966,None,2183.941610966,None,2183.941610966,None,2183.941610966,None,2183.941610966,None,2183.941610966,None,2182.635453143,2183.1419016170003,2182.635453143,2183.1419016170003,2182.635453143,2183.1419016170003,None,None,left,1.0989989400000013,2183.941610966,None,None,None,c,0.39025072599997657,2185.114470367,None,2185.5409730570004,None,,239,98,119,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,283,0,283,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,2165.387049411,3,7,4,6,1,5,2,9,1,0,2,2186.1141648880002,None,3,7,4,6,1,5,2,9,,2188.366644959,None,2188.366644959,None,2188.366644959,None,2188.366644959,None,2188.366644959,None,2188.366644959,None,2188.366644959,None,2188.366644959,None,2188.473234214,2188.9797497080003,2188.473234214,2188.9797497080003,2188.473234214,2188.9797497080003,None,None,down,1.7514183250000315,2188.473234214,None,None,None,c,1.370807311000135,2190.2858531320003,None,2191.698684209,None,,240,98,119,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,284,0,284,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,2171.5461944470003,0,7,2,5,3,9,4,8,1,0,3,2192.2718720340004,None,0,7,2,5,3,9,4,8,,2194.524302481,None,2194.524302481,None,2194.524302481,None,2194.524302481,None,2194.524302481,None,2194.524302481,None,2194.524302481,None,2194.524302481,None,2194.630944638,2195.1374117490004,2194.630944638,2195.1374117490004,2194.630944638,2195.1374117490004,None,None,down,1.2576713339999515,2194.630944638,None,None,None,z,1.1488938189995679,2195.9637683290002,None,2197.1633300890003,None,,241,98,119,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,285,0,285,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,2178.326814342,0,8,1,6,3,9,4,5,0,0,0,2199.055931157,None,0,8,1,6,3,9,4,5,,2202.5079063320004,None,2202.5079063320004,None,2202.5079063320004,None,2202.5079063320004,None,2202.5079063320004,None,2202.5079063320004,None,2202.5079063320004,None,2202.5079063320004,None,2201.201738274,2201.7082108150003,2201.201738274,2201.7082108150003,2201.201738274,2201.7082108150003,None,None,left,1.3007061500002237,2202.5079063320004,None,None,None,x,0.2692166219999308,2203.867446732,None,2204.1872480800002,None,,242,98,120,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
,,,,,,,,,,,,,,,,,,,,,,286,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,2184.034843302,2,8,0,9,4,7,3,5,1,1,3,2204.7604330520003,None,2,8,0,1,4,7,3,5,,2207.6259810290003,None,2207.6259810290003,None,2207.6259810290003,None,2207.6259810290003,None,2207.6259810290003,None,2207.6259810290003,None,2207.6259810290003,None,2207.6259810290003,None,2207.732643048,2208.239073447,2207.732643048,2208.239073447,2207.732643048,2208.239073447,None,None,left,2.3319941670001754,2207.732643048,None,None,None,c,0.5729456049998589,2210.1317237410003,None,2210.7448050860003,None,,243,98,120,,,,,103,32,2022_Sep_08_1409,templeton_exp2A_SD,2020.2.10,37.507892785878504,
