trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,257,0,257,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,2464.1324990760004,0,7,3,8,2,6,1,9,1,1,6,2558.32320579,None,0,7,3,8,2,6,4,9,,2561.988523785,None,2561.988523785,None,2561.988523785,None,2561.988523785,None,2561.988523785,None,2561.988523785,None,2561.988523785,None,2561.988523785,None,2562.068434986,2562.574922315,2562.068434986,2562.574922315,2562.068434986,2562.574922315,None,None,down,0.811927206999826,2562.068434986,None,None,None,z,0.2602279600005204,2562.9481568429997,None,2563.241349575,None,,138,57,68,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,258,0,258,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,2469.623570195,2,7,1,5,3,9,4,8,1,1,6,2563.814511567,None,2,7,1,5,3,9,0,8,,2567.879639516,None,2567.879639516,None,2567.879639516,None,2567.879639516,None,2567.879639516,None,2567.879639516,None,2567.879639516,None,2567.879639516,None,2567.9595834770003,2568.466079845,2567.9595834770003,2568.466079845,2567.9595834770003,2568.466079845,None,None,down,2.656800110000404,2567.9595834770003,None,None,None,x,0.13780212399979064,2570.678576056,None,2570.865092533,None,,139,57,68,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,259,0,259,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,2477.2475044990006,3,9,0,5,2,6,1,8,0,0,6,2571.4382632170004,None,3,9,0,5,2,6,1,8,,2574.8902450319997,None,2574.8902450319997,None,2574.8902450319997,None,2574.8902450319997,None,2574.8902450319997,None,2574.8902450319997,None,2574.8902450319997,None,2574.8902450319997,None,2573.584156003,2574.090570195,2573.584156003,2574.090570195,2573.584156003,2574.090570195,None,None,left,0.8221437690008315,2574.8902450319997,None,None,None,z,0.10243940600048518,2575.769933379,None,2575.9031761419997,None,,140,58,69,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,260,0,260,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,2482.285258037,1,7,3,5,4,9,2,8,0,0,0,2576.4763579200003,None,1,7,3,5,4,9,2,8,,2579.9284470449998,None,2579.9284470449998,None,2579.9284470449998,None,2579.9284470449998,None,2579.9284470449998,None,2579.9284470449998,None,2579.9284470449998,None,2579.9284470449998,None,2578.622187726,2579.128694562,2578.622187726,2579.128694562,2578.622187726,2579.128694562,None,None,left,0.5199307610000687,2579.9284470449998,None,None,None,z,0.10959364599966648,2580.5147805849997,None,2580.674705303,None,,141,59,70,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,261,0,261,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,2487.0575032000006,3,6,0,5,1,8,4,7,1,1,0,2581.2479114330004,None,2,6,0,5,1,8,4,7,,2584.6999264479996,None,2584.6999264479996,None,2584.6999264479996,None,2584.6999264479996,None,2584.6999264479996,None,2584.6999264479996,None,2584.6999264479996,None,2584.6999264479996,None,2584.806511262,2585.3130193989996,2584.806511262,2585.3130193989996,2584.806511262,2585.3130193989996,None,None,down,0.9138719960001254,2584.806511262,None,None,None,z,0.12755958799971268,2585.7928115990003,None,2585.952701379,None,,142,59,70,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,262,0,262,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,2492.3352198740004,4,7,3,6,1,8,2,5,1,0,6,2586.525903808,None,4,7,3,6,1,8,2,5,,2589.9778703509996,None,2589.9778703509996,None,2589.9778703509996,None,2589.9778703509996,None,2589.9778703509996,None,2589.9778703509996,None,2589.9778703509996,None,2589.9778703509996,None,2590.084574831,2590.591031697,2590.084574831,2590.591031697,2590.084574831,2590.591031697,None,None,left,0.7557966889999079,2590.084574831,None,None,None,z,0.12148480099949666,2590.9109043880003,None,2591.0707611270004,None,,143,59,70,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,263,0,263,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,2497.453324323,1,8,3,9,2,6,0,5,0,0,6,2591.6439646430003,None,1,8,3,9,2,6,0,5,,2595.0959740330004,None,2595.0959740330004,None,2595.0959740330004,None,2595.0959740330004,None,2595.0959740330004,None,2595.0959740330004,None,2595.0959740330004,None,2595.0959740330004,None,2593.7898069469998,2594.296273787,2593.7898069469998,2594.296273787,2593.7898069469998,2594.296273787,None,None,left,0.7683561690000715,2595.0959740330004,None,None,None,z,0.11796254700038844,2595.9223213150003,None,2596.0822766859997,None,,144,60,71,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,264,0,264,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,2502.4646503450003,4,7,1,5,3,8,0,6,1,1,3,2596.6553554710003,None,4,7,1,2,3,8,0,6,,2598.907815815,None,2598.907815815,None,2598.907815815,None,2598.907815815,None,2598.907815815,None,2598.907815815,None,2598.907815815,None,2598.907815815,None,2599.014505066,2599.5209520539997,2599.014505066,2599.5209520539997,2599.014505066,2599.5209520539997,None,None,down,0.7938646140000856,2599.014505066,None,None,None,z,0.13306861799992475,2599.8673073040004,None,2600.027410522,None,,145,60,71,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,265,0,265,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,2506.4082122010004,1,7,4,5,2,9,3,6,0,1,1,2600.600518818,None,1,0,4,5,2,9,3,6,,2604.0526048300003,None,2604.0526048300003,None,2604.0526048300003,None,2604.0526048300003,None,2604.0526048300003,None,2604.0526048300003,None,2604.0526048300003,None,2604.0526048300003,None,2602.7464206170002,2603.252818984,2602.7464206170002,2603.252818984,2602.7464206170002,2603.252818984,None,None,down,0.5076595250002356,2604.0526048300003,None,None,None,z,0.13739313099995343,2604.638980397,None,2604.8255021729997,None,,146,61,72,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,266,0,266,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,2511.20697327,0,7,1,9,2,5,4,6,1,1,2,2605.398741294,None,0,7,3,9,2,5,4,6,,2607.8377822260004,None,2607.8377822260004,None,2607.8377822260004,None,2607.8377822260004,None,2607.8377822260004,None,2607.8377822260004,None,2607.8377822260004,None,2607.8377822260004,None,2607.944434177,2608.450891637,2607.944434177,2608.450891637,2607.944434177,2608.450891637,None,None,down,1.7519307669999762,2607.944434177,None,None,None,x,0.10720052699980442,2609.7570836259997,None,2609.916984635,None,,147,61,72,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,267,0,267,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,2516.2988904490003,2,5,1,6,3,9,0,7,0,1,4,2610.490092193,None,2,5,1,6,4,9,0,7,,2613.942141289,None,2613.942141289,None,2613.942141289,None,2613.942141289,None,2613.942141289,None,2613.942141289,None,2613.942141289,None,2613.942141289,None,2612.6359335700004,2613.1424056829997,2612.6359335700004,2613.1424056829997,2612.6359335700004,2613.1424056829997,None,None,down,0.5062165879999156,2613.942141289,None,None,None,z,0.12235249600053066,2614.5019866790003,None,2614.6618951900005,None,,148,62,73,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,268,0,268,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,2521.0433958680005,3,7,0,5,1,9,4,6,1,0,3,2615.235046038,None,3,7,0,5,1,9,4,6,,2617.674073908,None,2617.674073908,None,2617.674073908,None,2617.674073908,None,2617.674073908,None,2617.674073908,None,2617.674073908,None,2617.674073908,None,2617.7807137719997,2618.28715978,2617.7807137719997,2618.28715978,2617.7807137719997,2618.28715978,None,None,left,1.0356625510003141,2617.7807137719997,None,None,None,z,0.1188308999999208,2618.8735568690004,None,2619.033593691,None,,149,62,73,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,269,0,269,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,2525.4160186850004,1,8,2,7,4,6,0,9,1,0,7,2619.60665751,None,1,8,2,7,4,6,0,9,,2622.259025166,None,2622.259025166,None,2622.259025166,None,2622.259025166,None,2622.259025166,None,2622.259025166,None,2622.259025166,None,2622.259025166,None,2622.365657324,2622.8720912450003,2622.365657324,2622.8720912450003,2622.365657324,2622.8720912450003,None,None,down,2.0907078099999126,2622.365657324,None,None,None,x,0.08357678900028986,2624.5247968,None,2624.658064854,None,,150,62,73,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,270,0,270,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,2531.6629321320006,1,6,2,9,4,8,0,7,1,0,6,2625.857571575,None,1,6,2,9,4,8,0,7,,2628.3233527119996,None,2628.3233527119996,None,2628.3233527119996,None,2628.3233527119996,None,2628.3233527119996,None,2628.3233527119996,None,2628.3233527119996,None,2628.3233527119996,None,2628.4032689990004,2628.909833407,2628.4032689990004,2628.909833407,2628.4032689990004,2628.909833407,None,None,left,0.9651036579998618,2628.4032689990004,None,None,None,z,0.2933735009992233,2629.4429216900003,None,2629.789490384,None,,151,62,73,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,271,0,271,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,2536.1717454030004,4,9,0,6,3,8,2,5,0,1,3,2630.3625986230004,None,4,9,0,1,3,8,2,5,,2633.814645187,None,2633.814645187,None,2633.814645187,None,2633.814645187,None,2633.814645187,None,2633.814645187,None,2633.814645187,None,2633.814645187,None,2632.5084266979998,2633.0149469350004,2632.5084266979998,2633.0149469350004,2632.5084266979998,2633.0149469350004,None,None,down,0.8897176540003784,2633.814645187,None,None,None,x,0.12214263599980768,2634.774243147,None,2634.934250613,None,,152,63,74,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,272,0,272,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,2541.3158538730004,1,7,0,6,2,5,3,9,0,1,5,2635.507312684,None,1,7,0,6,2,4,3,9,,2638.959327362,None,2638.959327362,None,2638.959327362,None,2638.959327362,None,2638.959327362,None,2638.959327362,None,2638.959327362,None,2638.959327362,None,2637.653118205,2638.159629763,2637.653118205,2638.159629763,2637.653118205,2638.159629763,None,None,down,0.6090485300001092,2638.959327362,None,None,None,z,0.23060785599955125,2639.625780342,None,2639.892349864,None,,153,64,75,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,273,0,273,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,2546.273880173,3,5,2,6,0,9,1,7,0,0,5,2640.4654601610005,None,3,5,2,6,0,9,1,7,,2643.9174798629997,None,2643.9174798629997,None,2643.9174798629997,None,2643.9174798629997,None,2643.9174798629997,None,2643.9174798629997,None,2643.9174798629997,None,2643.9174798629997,None,2642.611263968,2643.1178044800004,2642.611263968,2643.1178044800004,2642.611263968,2643.1178044800004,None,None,left,2.442874780999773,2643.9174798629997,None,None,None,z,0.8012215710004966,2646.423154963,None,2647.2761748509997,None,,154,65,76,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,274,0,274,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,2553.658439119,0,9,4,5,2,7,1,8,1,0,6,2647.8493229869996,None,0,9,4,5,2,7,1,8,,2650.5016761869997,None,2650.5016761869997,None,2650.5016761869997,None,2650.5016761869997,None,2650.5016761869997,None,2650.5016761869997,None,2650.5016761869997,None,2650.5016761869997,None,2650.6082470389997,2651.1147619569997,2650.6082470389997,2651.1147619569997,2650.6082470389997,2651.1147619569997,None,None,left,0.6481092190006166,2650.6082470389997,None,None,None,z,0.07237220399929356,2651.3279966040004,None,2651.4346393150004,None,,155,65,76,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,275,0,275,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,2557.8167425050005,0,5,2,8,4,9,1,6,1,1,3,2652.007698948,None,0,5,2,3,4,9,1,6,,2655.4596834850004,None,2655.4596834850004,None,2655.4596834850004,None,2655.4596834850004,None,2655.4596834850004,None,2655.4596834850004,None,2655.4596834850004,None,2655.4596834850004,None,2655.566390947,2656.072844955,2655.566390947,2656.072844955,2655.566390947,2656.072844955,None,None,down,0.6899385340002482,2655.566390947,None,None,None,z,0.1755852899996171,2656.3127906189998,None,2656.5260442840004,None,,156,65,76,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,276,0,276,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,2562.9082780770004,1,9,4,8,2,5,0,7,0,0,0,2657.099118949,None,1,9,4,8,2,5,0,7,,2660.5511959849996,None,2660.5511959849996,None,2660.5511959849996,None,2660.5511959849996,None,2660.5511959849996,None,2660.5511959849996,None,2660.5511959849996,None,2660.5511959849996,None,2659.245015061,2659.751414275,2659.245015061,2659.751414275,2659.245015061,2659.751414275,None,None,left,0.5771758820001196,2660.5511959849996,None,None,None,z,0.08139161300005071,2661.190949673,None,2661.3241829579997,None,,157,66,77,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,277,0,277,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,2567.7062569770005,3,6,1,8,0,5,2,9,0,0,1,2661.8972836179996,None,3,6,1,8,0,5,2,9,,2665.34935825,None,2665.34935825,None,2665.34935825,None,2665.34935825,None,2665.34935825,None,2665.34935825,None,2665.34935825,None,2665.34935825,None,2664.043190217,2664.5496523019997,2664.043190217,2664.5496523019997,2664.043190217,2664.5496523019997,None,None,left,0.5470190410005671,2665.34935825,None,None,None,z,0.10992352700031915,2665.962450464,None,2666.1223414660003,None,,158,67,78,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,278,0,278,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,2572.504926371,4,6,0,8,3,9,1,7,1,1,7,2666.6955049579997,None,4,6,0,8,3,9,1,2,,2669.9609003870005,None,2669.9609003870005,None,2669.9609003870005,None,2669.9609003870005,None,2669.9609003870005,None,2669.9609003870005,None,2669.9609003870005,None,2669.9609003870005,None,2670.0675414170005,2670.573990407,2670.0675414170005,2670.573990407,2670.0675414170005,2670.573990407,None,None,down,1.9407886019998841,2670.0675414170005,None,None,None,z,0.11757162000048993,2672.066811919,None,2672.2267419639998,None,,159,67,78,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,279,0,279,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,2578.608646443,2,8,4,6,3,9,1,5,1,0,0,2672.79986382,None,2,8,4,6,3,9,1,5,,2676.651691544,None,2676.651691544,None,2676.651691544,None,2676.651691544,None,2676.651691544,None,2676.651691544,None,2676.651691544,None,2676.651691544,None,2676.7583018150003,2677.2648448880004,2676.7583018150003,2677.2648448880004,2676.7583018150003,2677.2648448880004,None,None,left,1.2740765270000338,2676.7583018150003,None,None,None,z,0.06119770499935839,2678.091187875,None,2678.1978139489997,None,,160,67,78,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,280,0,280,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,2584.580375484,3,8,0,9,1,5,2,7,1,1,3,2678.7709156690003,None,3,8,0,4,1,5,2,7,,2682.436176328,None,2682.436176328,None,2682.436176328,None,2682.436176328,None,2682.436176328,None,2682.436176328,None,2682.436176328,None,2682.436176328,None,2682.516182017,2683.0226539030004,2682.516182017,2683.0226539030004,2682.516182017,2683.0226539030004,None,None,down,0.9081920849994276,2682.516182017,None,None,None,z,0.08997949000058725,2683.5024061380004,None,2683.6357172820003,None,,161,67,78,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,281,0,281,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,2590.018374165,3,8,0,6,2,9,4,7,1,1,5,2684.2088501209996,None,3,8,0,6,2,1,4,7,,2687.874109459,None,2687.874109459,None,2687.874109459,None,2687.874109459,None,2687.874109459,None,2687.874109459,None,2687.874109459,None,2687.874109459,None,2687.9807368859997,2688.487222685,2687.9807368859997,2688.487222685,2687.9807368859997,2688.487222685,None,None,left,1.747642174000248,2687.9807368859997,None,None,None,x,0.1270086900003662,2689.793422786,None,2689.9533367589997,None,,162,67,78,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,282,0,282,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,2596.336643654,3,6,1,8,0,9,4,7,1,1,3,2690.5264930549997,None,3,6,1,2,0,9,4,7,,2693.1788249510005,None,2693.1788249510005,None,2693.1788249510005,None,2693.1788249510005,None,2693.1788249510005,None,2693.1788249510005,None,2693.1788249510005,None,2693.1788249510005,None,2693.285357685,2693.791874125,2693.285357685,2693.791874125,2693.285357685,2693.791874125,None,None,down,1.6510100429995873,2693.285357685,None,None,None,x,0.07290256200030854,2694.99146894,None,2695.0980188099998,None,,163,67,78,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,283,0,283,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,2601.481399556,1,5,0,6,4,7,2,8,0,1,4,2695.671179558,None,1,5,0,6,3,7,2,8,,2699.1231939330005,None,2699.1231939330005,None,2699.1231939330005,None,2699.1231939330005,None,2699.1231939330005,None,2699.1231939330005,None,2699.1231939330005,None,2699.1231939330005,None,2697.8170069519997,2698.323498368,2697.8170069519997,2698.323498368,2697.8170069519997,2698.323498368,None,None,down,0.5171724970005016,2699.1231939330005,None,None,None,z,0.1307572320001782,2699.709628407,None,2699.869645171,None,,164,68,79,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,284,0,284,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,2606.2517743960007,4,5,2,9,0,7,3,8,1,1,0,2700.442721825,None,1,5,2,9,0,7,3,8,,2702.9084165790005,None,2702.9084165790005,None,2702.9084165790005,None,2702.9084165790005,None,2702.9084165790005,None,2702.9084165790005,None,2702.9084165790005,None,2702.9084165790005,None,2702.988362333,2703.4948978039997,2702.988362333,2703.4948978039997,2702.988362333,2703.4948978039997,None,None,down,1.1080169619999651,2702.988362333,None,None,None,z,0.167071030000443,2704.1613135499997,None,2704.374536484,None,,165,68,79,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,285,0,285,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,2611.407183683,1,6,3,9,4,7,2,8,1,0,4,2705.600785076,None,1,6,3,9,4,7,2,8,,2709.266060136,None,2709.266060136,None,2709.266060136,None,2709.266060136,None,2709.266060136,None,2709.266060136,None,2709.266060136,None,2709.266060136,None,2709.3460179850003,2709.852415232,2709.3460179850003,2709.852415232,2709.3460179850003,2709.852415232,None,None,left,1.4623178970005029,2709.3460179850003,None,None,None,z,0.15095104800002446,2710.8654351070004,None,2711.0520341240003,None,,166,68,79,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,286,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,2617.4354619650003,0,9,2,7,1,5,3,8,1,1,6,2711.625115585,None,0,9,2,7,1,5,4,8,,2713.691044332,None,2713.691044332,None,2713.691044332,None,2713.691044332,None,2713.691044332,None,2713.691044332,None,2713.691044332,None,2713.691044332,None,2713.770929179,2714.2774865750002,2713.770929179,2714.2774865750002,2713.770929179,2714.2774865750002,None,None,down,0.8134580139994796,2713.770929179,None,None,None,z,0.1335856830000921,2714.6506945739998,None,2714.837198994,None,,167,68,79,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
