trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,261,0,261,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,2764.3807253540003,1,6,0,8,3,5,4,9,0,1,3,2797.3684187570007,None,1,6,0,2,3,5,4,9,,2800.833759632,None,2800.833759632,None,2800.833759632,None,2800.833759632,None,2800.833759632,None,2800.833759632,None,2800.833759632,None,2800.833759632,None,2799.527536959,2800.0340666870006,2799.527536959,2800.0340666870006,2799.527536959,2800.0340666870006,None,None,down,0.5572547609999674,2800.833759632,None,None,None,z,0.22421437299999525,2801.4468614100006,None,2801.713515798,None,,183,74,96,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,262,0,262,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,2769.2988944679996,4,8,3,5,1,7,0,9,0,1,1,2802.2865365100006,None,4,2,3,5,1,7,0,9,,2805.738544383,None,2805.738544383,None,2805.738544383,None,2805.738544383,None,2805.738544383,None,2805.738544383,None,2805.738544383,None,2805.738544383,None,2804.4590046310004,2804.9655311820006,2804.4590046310004,2804.9655311820006,2804.4590046310004,2804.9655311820006,None,None,down,0.6685094000004028,2805.738544383,None,None,None,z,0.2741249689997858,2806.484950612,None,2806.804861857,None,,184,75,97,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,263,0,263,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,2774.3924856729996,4,9,0,8,1,6,3,7,1,0,7,2807.391234613,None,4,9,0,8,1,6,3,7,,2810.056855224,None,2810.056855224,None,2810.056855224,None,2810.056855224,None,2810.056855224,None,2810.056855224,None,2810.056855224,None,2810.056855224,None,2810.163557129,2810.6700324270005,2810.163557129,2810.6700324270005,2810.163557129,2810.6700324270005,None,None,down,5.675537372999315,2810.163557129,None,None,None,c,0.38435806699999375,2815.894718036,None,2816.321246718,None,,185,75,97,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,264,0,264,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,2783.90668837,3,9,1,5,0,6,4,8,0,0,4,2816.8942947820005,None,3,9,1,5,0,6,4,8,,2820.346321149,None,2820.346321149,None,2820.346321149,None,2820.346321149,None,2820.346321149,None,2820.346321149,None,2820.346321149,None,2820.346321149,None,2819.0668015070005,2819.5733511960007,2819.0668015070005,2819.5733511960007,2819.0668015070005,2819.5733511960007,None,None,down,3.8607399560005433,2820.346321149,None,None,None,z,0.3101875789998303,2824.2648802040003,None,2824.611381891,None,,186,75,98,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,265,0,265,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,2792.1986853229996,2,5,1,9,3,7,0,6,1,1,0,2825.197854668,None,4,5,1,9,3,7,0,6,,2827.6769236520004,None,2827.6769236520004,None,2827.6769236520004,None,2827.6769236520004,None,2827.6769236520004,None,2827.6769236520004,None,2827.6769236520004,None,2827.6769236520004,None,2827.756811073,2828.2632400560005,2827.756811073,2828.2632400560005,2827.756811073,2828.2632400560005,None,None,left,5.794244517999687,2827.756811073,None,None,None,c,0.4256789499995648,2833.621359021,None,2834.074473681,None,,187,75,98,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,266,0,266,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,2801.6610349629996,2,7,1,9,0,6,3,5,1,1,0,2834.660905128,None,4,7,1,9,0,6,3,5,,2836.7400760910004,None,2836.7400760910004,None,2836.7400760910004,None,2836.7400760910004,None,2836.7400760910004,None,2836.7400760910004,None,2836.7400760910004,None,2836.7400760910004,None,2836.8199904820003,2837.3265592730004,2836.8199904820003,2837.3265592730004,2836.8199904820003,2837.3265592730004,2845.243524044,None,down,8.63509951099968,2836.8199904820003,None,None,None,c,0.3769351609998921,2845.510128805,None,2845.9366118490007,None,,188,75,98,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,267,0,267,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,2813.5229769390003,2,5,4,6,3,9,1,7,1,1,2,2846.523076112,None,2,5,0,6,3,9,1,7,,2849.9884287940004,None,2849.9884287940004,None,2849.9884287940004,None,2849.9884287940004,None,2849.9884287940004,None,2849.9884287940004,None,2849.9884287940004,None,2849.9884287940004,None,2850.0950590520006,2850.601522874,2850.0950590520006,2850.601522874,2850.0950590520006,2850.601522874,None,None,down,1.0800054019991876,2850.0950590520006,None,None,None,z,0.26981610500024544,2851.241247129,None,2851.5611624600006,None,,189,75,98,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,268,0,268,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,2819.145132104,3,5,4,8,2,6,0,9,1,0,7,2852.134321628,None,3,5,4,8,2,6,0,9,,2855.1865044430006,None,2855.1865044430006,None,2855.1865044430006,None,2855.1865044430006,None,2855.1865044430006,None,2855.1865044430006,None,2855.1865044430006,None,2855.1865044430006,None,2855.2931108370003,2855.7995885690007,2855.2931108370003,2855.7995885690007,2855.2931108370003,2855.7995885690007,None,None,left,1.4259613739995984,2855.2931108370003,None,None,None,z,0.3411691979999887,2856.785898972,None,2857.15901683,None,,190,75,98,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,269,0,269,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,2824.746148586,1,7,0,6,3,8,2,9,0,1,6,2857.7454793880006,None,1,7,0,6,3,8,4,9,,2861.2108880940004,None,2861.2108880940004,None,2861.2108880940004,None,2861.2108880940004,None,2861.2108880940004,None,2861.2108880940004,None,2861.2108880940004,None,2861.2108880940004,None,2859.904729696,2860.411134348,2859.904729696,2860.411134348,2859.904729696,2860.411134348,None,None,down,0.6841596509993906,2861.2108880940004,None,None,None,z,0.28175733699936245,2861.9572815150004,None,2862.277098126,None,,191,76,99,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,270,0,270,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,2856.5019164109995,2,9,4,8,1,6,3,5,1,1,0,2889.493465523,None,0,9,4,8,1,6,3,5,,2893.158740611,None,2893.158740611,None,2893.158740611,None,2893.158740611,None,2893.158740611,None,2893.158740611,None,2893.158740611,None,2893.158740611,None,2893.265399828,2893.7718230259998,2893.265399828,2893.7718230259998,2893.265399828,2893.7718230259998,None,None,left,4.085667148000539,2893.265399828,None,None,None,c,0.35120165400076075,2897.423821929,None,2897.8236967150006,None,,192,76,99,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,271,0,271,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,2865.410735971,2,5,4,7,3,6,1,8,1,0,4,2898.4101192940007,None,2,5,4,7,3,6,1,8,,2901.2756559010004,None,2901.2756559010004,None,2901.2756559010004,None,2901.2756559010004,None,2901.2756559010004,None,2901.2756559010004,None,2901.2756559010004,None,2901.2756559010004,None,2901.382328719,2901.8887491180003,2901.382328719,2901.8887491180003,2901.382328719,2901.8887491180003,None,None,left,0.8247378930000195,2901.382328719,None,None,None,z,0.22513051399982942,2902.2619442470004,None,2902.5284701130004,None,,193,76,99,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,272,0,272,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,2870.1153590809995,1,7,3,5,4,6,0,9,1,0,0,2903.115001555,None,1,7,3,5,4,6,0,9,,2906.1805151120006,None,2906.1805151120006,None,2906.1805151120006,None,2906.1805151120006,None,2906.1805151120006,None,2906.1805151120006,None,2906.1805151120006,None,2906.1805151120006,None,2906.2871372890004,2906.793572298,2906.2871372890004,2906.793572298,2906.2871372890004,2906.793572298,None,None,down,3.575921038999695,2906.2871372890004,None,None,None,x,0.3320333560004656,2909.939043607,None,2910.3122399170006,None,,194,76,99,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,273,0,273,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,2877.896835538,3,7,0,8,2,9,1,5,0,1,5,2910.8854091470002,None,3,7,0,8,2,4,1,5,,2914.337381532,None,2914.337381532,None,2914.337381532,None,2914.337381532,None,2914.337381532,None,2914.337381532,None,2914.337381532,None,2914.337381532,None,2913.0312031000003,2913.5377404,2913.0312031000003,2913.5377404,2913.0312031000003,2913.5377404,None,None,down,0.5977018269995824,2914.337381532,None,None,None,z,0.18713934300012625,2915.0038313490004,None,2915.243686629,None,,195,77,100,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,274,0,274,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,2882.831313428,1,9,3,8,4,7,0,6,0,1,0,2915.830186608,None,2,9,3,8,4,7,0,6,,2919.2822094390003,None,2919.2822094390003,None,2919.2822094390003,None,2919.2822094390003,None,2919.2822094390003,None,2919.2822094390003,None,2919.2822094390003,None,2919.2822094390003,None,2918.00264635,2918.509193975,2918.00264635,2918.509193975,2918.00264635,2918.509193975,None,None,down,1.772843026999908,2919.2822094390003,None,None,None,x,0.3734213349998754,2921.1215361270006,None,2921.547959689,None,,196,78,101,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,275,0,275,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,2889.1348336449996,2,7,1,5,3,6,0,9,0,0,3,2922.1344618820003,None,2,7,1,5,3,6,0,9,,2925.599815705,None,2925.599815705,None,2925.599815705,None,2925.599815705,None,2925.599815705,None,2925.599815705,None,2925.599815705,None,2925.599815705,None,2924.2936124100006,2924.800118673,2924.2936124100006,2924.800118673,2924.2936124100006,2924.800118673,None,None,left,0.9271957500004646,2925.599815705,None,None,None,z,0.2849701789991741,2926.586104872,None,2926.905907417,None,,197,79,102,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,276,0,276,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,2894.493299305,3,7,1,6,0,5,4,8,0,0,6,2927.4923798400005,None,3,7,1,6,0,5,4,8,,2930.957801929,None,2930.957801929,None,2930.957801929,None,2930.957801929,None,2930.957801929,None,2930.957801929,None,2930.957801929,None,2930.957801929,None,2929.6516227150005,2930.158117053,2929.6516227150005,2930.158117053,2929.6516227150005,2930.158117053,None,None,left,0.7052597760002755,2930.957801929,None,None,None,z,0.34024906200011173,2931.73081662,None,2932.1040272600003,None,,198,80,103,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,277,0,277,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,2899.688977415,2,9,4,5,1,6,3,8,1,0,1,2932.6770984470004,None,2,9,4,5,1,6,3,8,,2935.3294258100004,None,2935.3294258100004,None,2935.3294258100004,None,2935.3294258100004,None,2935.3294258100004,None,2935.3294258100004,None,2935.3294258100004,None,2935.3294258100004,None,2935.4360971780006,2935.9425305350005,2935.4360971780006,2935.9425305350005,2935.4360971780006,2935.9425305350005,None,None,left,1.9389019899999766,2935.4360971780006,None,None,None,x,0.4037333899996156,2937.4353313070005,None,2937.8884917000005,None,,199,80,103,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,278,0,278,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,2905.475741195,0,5,1,9,3,6,4,7,1,1,1,2938.4748643430003,None,0,2,1,9,3,6,4,7,,2941.140554685,None,2941.140554685,None,2941.140554685,None,2941.140554685,None,2941.140554685,None,2941.140554685,None,2941.140554685,None,2941.140554685,None,2941.247222749,2941.7537029659998,2941.247222749,2941.7537029659998,2941.247222749,2941.7537029659998,None,None,down,0.9918368770004236,2941.247222749,None,None,None,z,0.3015923139992083,2942.3134843039998,None,2942.6599750610003,None,,200,80,103,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,279,0,279,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,2910.2461624519997,3,7,4,8,2,6,0,9,1,1,5,2943.246451403,None,3,7,4,8,2,1,0,9,,2946.112038313,None,2946.112038313,None,2946.112038313,None,2946.112038313,None,2946.112038313,None,2946.112038313,None,2946.112038313,None,2946.112038313,None,2946.2186598,2946.725085459,2946.2186598,2946.725085459,2946.2186598,2946.725085459,None,None,down,0.9804066320002676,2946.2186598,None,None,None,z,0.34087303599972074,2947.258201562,None,2947.6314801010003,None,,201,80,103,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,280,0,280,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,2915.216890702,3,7,0,9,1,5,4,8,0,0,1,2948.2046153930005,None,3,7,0,9,1,5,4,8,,2951.6566068700004,None,2951.6566068700004,None,2951.6566068700004,None,2951.6566068700004,None,2951.6566068700004,None,2951.6566068700004,None,2951.6566068700004,None,2951.6566068700004,None,2950.377058319,2950.8834887310004,2950.377058319,2950.8834887310004,2950.377058319,2950.8834887310004,None,None,down,0.82245344400053,2951.6566068700004,None,None,None,z,0.33495472599952336,2952.536120042,None,2952.9094717850003,None,,202,80,104,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,281,0,281,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,2920.4966434000003,3,9,1,6,0,5,4,7,1,1,6,2953.4958792590005,None,3,9,1,6,0,5,2,7,,2956.9745601080003,None,2956.9745601080003,None,2956.9745601080003,None,2956.9745601080003,None,2956.9745601080003,None,2956.9745601080003,None,2956.9745601080003,None,2956.9745601080003,None,2957.054607,2957.561006174,2957.054607,2957.561006174,2957.054607,2957.561006174,None,None,down,0.9603454199996122,2957.054607,None,None,None,z,0.25693999200029793,2958.094135896,None,2958.3873906240005,None,,203,80,104,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,282,0,282,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,2925.9730954109996,2,8,1,5,3,9,0,6,1,0,4,2958.960473192,None,2,8,1,5,3,9,0,6,,2962.0126896810007,None,2962.0126896810007,None,2962.0126896810007,None,2962.0126896810007,None,2962.0126896810007,None,2962.0126896810007,None,2962.0126896810007,None,2962.0126896810007,None,2962.119306865,2962.6257865140005,2962.119306865,2962.6257865140005,2962.119306865,2962.6257865140005,None,None,left,3.2796581310003603,2962.119306865,None,None,None,x,0.3930414099995687,2965.4780345930003,None,2965.904561059,None,,204,80,104,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,283,0,283,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,2933.4918286999996,0,8,2,9,1,6,3,7,1,1,5,2966.4909782000004,None,0,8,2,9,1,4,3,7,,2970.15622928,None,2970.15622928,None,2970.15622928,None,2970.15622928,None,2970.15622928,None,2970.15622928,None,2970.15622928,None,2970.15622928,None,2970.2628999480003,2970.769394058,2970.2628999480003,2970.769394058,2970.2628999480003,2970.769394058,None,None,down,1.240171860999908,2970.2628999480003,None,None,None,z,0.16604182399987621,2971.568982279,None,2971.7823240490006,None,,205,80,104,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,284,0,284,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,2939.3664543990003,4,8,0,9,3,5,2,7,0,0,6,2972.3553795610005,None,4,8,0,9,3,5,2,7,,2975.807419947,None,2975.807419947,None,2975.807419947,None,2975.807419947,None,2975.807419947,None,2975.807419947,None,2975.807419947,None,2975.807419947,None,2974.5013010460007,2975.0077254590005,2974.5013010460007,2975.0077254590005,2974.5013010460007,2975.0077254590005,None,None,left,0.7916276510004536,2975.807419947,None,None,None,z,0.2426409870004136,2976.660424766,None,2976.953641698,None,,206,81,105,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,285,0,285,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,2949.9884497830003,3,8,4,5,0,9,1,7,1,1,6,2982.978016254,None,3,8,4,5,0,9,2,7,,2985.843582335,None,2985.843582335,None,2985.843582335,None,2985.843582335,None,2985.843582335,None,2985.843582335,None,2985.843582335,None,2985.843582335,None,2985.923595569,2986.42994815,2985.923595569,2986.42994815,2985.923595569,2986.42994815,None,None,down,1.1714589459998024,2985.923595569,None,None,None,z,0.24928927500059217,2987.14978486,None,2987.4430173190003,None,,207,81,105,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,286,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,2955.031033951,2,7,0,6,1,8,3,9,0,0,1,2988.029489765,None,2,7,0,6,1,8,3,9,,2991.4948494970004,None,2991.4948494970004,None,2991.4948494970004,None,2991.4948494970004,None,2991.4948494970004,None,2991.4948494970004,None,2991.4948494970004,None,2991.4948494970004,None,2990.1886945550004,2990.6951049260006,2990.1886945550004,2990.6951049260006,2990.1886945550004,2990.6951049260006,None,None,left,1.0801679209998838,2991.4948494970004,None,None,None,z,0.24601390900079423,2992.64105973,None,2992.93430302,None,,208,82,106,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,287,0,287,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,2960.52157383,3,7,0,9,1,6,2,8,1,0,5,2993.520692031,None,3,7,0,9,1,6,2,8,,2996.58625915,None,2996.58625915,None,2996.58625915,None,2996.58625915,None,2996.58625915,None,2996.58625915,None,2996.58625915,None,2996.58625915,None,2996.6928774460002,2997.1993526820006,2996.6928774460002,2997.1993526820006,2996.6928774460002,2997.1993526820006,None,None,left,1.946110731000772,2996.6928774460002,None,None,None,z,0.30430107600022893,2998.718774193,None,2999.0653110020003,None,,209,82,106,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,288,0,288,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,2966.651119322,1,5,4,9,0,8,3,6,1,0,4,2999.6384267210005,None,1,5,4,9,0,8,3,6,,3002.1040436499998,None,3002.1040436499998,None,3002.1040436499998,None,3002.1040436499998,None,3002.1040436499998,None,3002.1040436499998,None,3002.1040436499998,None,3002.1040436499998,None,3002.2107489190003,3002.7172684810002,3002.2107489190003,3002.7172684810002,3002.2107489190003,3002.7172684810002,None,None,left,1.2763167819994123,3002.2107489190003,None,None,None,z,0.42344902100012405,3003.5436143389998,None,3003.9967744040005,None,,210,82,106,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,289,0,289,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,2971.5822185679995,1,9,4,7,2,8,0,5,1,1,3,3004.5698963000004,None,1,9,4,3,2,8,0,5,,3006.8223015680005,None,3006.8223015680005,None,3006.8223015680005,None,3006.8223015680005,None,3006.8223015680005,None,3006.8223015680005,None,3006.8223015680005,None,3006.8223015680005,None,3006.9289501880003,3007.4354668020005,3006.9289501880003,3007.4354668020005,3006.9289501880003,3007.4354668020005,None,None,down,0.9101042359998246,3006.9289501880003,None,None,None,z,0.2438119939997705,3007.9152539020006,None,3008.208523945,None,,211,82,106,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
,,,,,,,,,,,,,,,,,,,,,,290,0,290,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,2975.794384034,2,5,4,6,3,7,0,8,1,1,4,3008.794915966,None,2,5,4,6,1,7,0,8,,3012.660164977,None,3012.660164977,None,3012.660164977,None,3012.660164977,None,3012.660164977,None,3012.660164977,None,3012.660164977,None,3012.660164977,None,3012.7667874160006,3013.273274374,3012.7667874160006,3013.273274374,3012.7667874160006,3013.273274374,None,None,down,1.1522680910002236,3012.7667874160006,None,None,None,z,0.3421345950000614,3013.992941501,None,3014.3661712540006,None,,212,82,106,,,,,108,23,2022_Sep_21_1237,templeton_exp2A_SD,2020.2.10,37.51375488713102,
